InvoiceDate,Quantity
2009-12-08 17:41:00,inf
2009-12-08 17:44:00,0.5497526942802518
2009-12-08 17:51:00,-0.9476132030031961
2009-12-08 18:06:00,0.8649974374866041
2009-12-08 18:07:00,0.42910687116520485
2009-12-08 18:18:00,-0.4054651081081646
2009-12-08 19:02:00,0.0
2009-12-09 07:01:00,-0.3526016185510974
2009-12-09 08:58:00,-0.4054651081081637
2009-12-09 09:36:00,-1.042417730324468
2009-12-09 09:44:00,-5.392490536565286
2009-12-09 09:51:00,5.438079308923196
2009-12-09 09:56:00,-2.5068855565067762
2009-12-09 10:02:00,-0.14310084364067333
2009-12-09 10:41:00,0.9484670953809315
2009-12-09 10:46:00,-0.3937519434445109
2009-12-09 10:47:00,-2.907993359245985
2009-12-09 10:48:00,1.9401794743463285
2009-12-09 11:01:00,0.7242670892737495
2009-12-09 11:31:00,-2.5160265585018045
2009-12-09 11:33:00,1.900562329076854
2009-12-09 11:36:00,-0.10307218513981375
2009-12-09 11:40:00,-0.12783337150988494
2009-12-09 11:46:00,-0.6425034477411904
2009-12-09 11:52:00,-0.5443015529623807
2009-12-09 11:58:00,0.3983476403393009
2009-12-09 12:18:00,-0.014815085785141235
2009-12-09 12:30:00,0.4468839394112809
2009-12-09 12:32:00,-1.8037644153248777
2009-12-09 12:40:00,0.4387223298646461
2009-12-09 12:42:00,-2.881069365233851
2009-12-09 12:45:00,3.9920657131016823
2009-12-09 12:46:00,-3.5866006049935177
2009-12-09 12:48:00,2.5301632413761213
2009-12-09 13:00:00,-0.1786917887433752
2009-12-09 13:06:00,0.22024079165624766
2009-12-09 13:16:00,1.6678899875152693
2009-12-09 13:22:00,-1.2853391389299809
2009-12-09 13:26:00,2.404863942114464
2009-12-09 13:29:00,-1.7509374747078001
2009-12-09 13:30:00,-1.4271163556401456
2009-12-09 13:31:00,2.382627800667582
2009-12-09 13:34:00,3.2449933130230555
2009-12-09 13:44:00,-1.5557494073205955
2009-12-09 13:49:00,0.1573921737514299
2009-12-09 13:50:00,-2.214360859579207
2009-12-09 13:53:00,0.6476848064831877
2009-12-09 14:01:00,0.9255500572869524
2009-12-09 14:02:00,-1.1603896483643528
2009-12-09 14:16:00,2.681021528714291
2009-12-09 14:17:00,-2.61648300757672
2009-12-09 14:20:00,2.3921972516837333
2009-12-09 14:22:00,0.612866349299142
2009-12-09 14:25:00,-0.8078390236466557
2009-12-09 14:31:00,-2.7080502011022096
2009-12-09 14:38:00,3.279836524657888
2009-12-09 14:44:00,-0.5072478024181075
2009-12-09 14:48:00,1.3499267169490166
2009-12-09 14:54:00,-5.375278407684165
2009-12-09 14:55:00,4.499809670330265
2009-12-09 14:59:00,-2.6280074934286737
2009-12-09 15:03:00,3.6129947565890634
2009-12-09 15:05:00,-2.810648284064126
2009-12-09 15:16:00,2.656151762974559
2009-12-09 15:20:00,-0.07020425867324853
2009-12-09 15:26:00,-0.05884050002293417
2009-12-09 15:28:00,0.15768633465956672
2009-12-09 15:36:00,-0.4353180712578455
2009-12-09 16:00:00,-1.7249507995559452
2009-12-09 16:01:00,-1.3268709406490897
2009-12-09 16:03:00,-2.5649493574615367
2009-12-09 16:13:00,4.290459441148391
2009-12-09 16:17:00,3.023427390485071
2009-12-09 16:22:00,-5.927592470513571
2009-12-09 16:23:00,-0.6931471805599453
2009-12-09 16:24:00,5.531411248715415
2009-12-09 16:42:00,-0.2762533766281585
2009-12-09 16:50:00,2.8716796248840124
2009-12-09 17:10:00,1.463430090002118
2009-12-09 17:13:00,-1.6270595137839203
2009-12-09 17:26:00,0.7472144018302211
2009-12-09 17:27:00,-1.5093544538771178
2009-12-10 07:43:00,4.820665516464045
2009-12-10 08:29:00,-1.9763099958545869
2009-12-10 08:30:00,-0.40408102484222574
2009-12-10 09:25:00,0.07972347383203893
2009-12-10 09:42:00,-0.7362066700203922
2009-12-10 09:44:00,0.7738050835773995
2009-12-10 09:49:00,1.3429322428461328
2009-12-10 10:17:00,inf
2009-12-10 10:27:00,-0.6533589305015326
2009-12-10 10:29:00,0.04845238338594626
2009-12-10 10:32:00,-1.359626114037729
2009-12-10 10:47:00,-1.4000876832522264
2009-12-10 10:57:00,3.157000421150113
2009-12-10 11:25:00,inf
2009-12-10 11:27:00,3.6327899874628926
2009-12-10 11:39:00,-2.0053335695261136
2009-12-10 11:40:00,2.086115648767529
2009-12-10 11:42:00,-1.0875868186564022
2009-12-10 11:45:00,0.35601683269418327
2009-12-10 11:47:00,-0.24409891649019766
2009-12-10 11:50:00,-4.442651256490317
2009-12-10 11:51:00,4.908971640319756
2009-12-10 11:55:00,-0.2988139128206253
2009-12-10 11:58:00,-4.61015772749913
2009-12-10 12:03:00,4.2484952420493585
2009-12-10 12:08:00,-0.11332868530700235
2009-12-10 12:10:00,1.4996230464268931
2009-12-10 12:21:00,-0.4335339494643442
2009-12-10 12:28:00,-1.9625772015405247
2009-12-10 12:30:00,-0.5645298027378516
2009-12-10 12:32:00,0.5245244681241523
2009-12-10 12:44:00,2.8193927884375842
2009-12-10 12:52:00,-2.2042071493473507
2009-12-10 12:57:00,0.49995595152908745
2009-12-10 12:58:00,-1.6541380913520078
2009-12-10 13:03:00,1.4144652380865872
2009-12-10 13:09:00,-1.637608789400797
2009-12-10 13:12:00,2.0243817644968085
2009-12-10 13:27:00,-0.6116541463087621
2009-12-10 13:30:00,-3.3586377672433594
2009-12-10 13:34:00,3.1986731175506815
2009-12-10 13:59:00,0.6880320798931745
2009-12-10 14:07:00,1.5675469707249405
2009-12-10 14:20:00,0.4928302795469124
2009-12-10 14:22:00,1.0589245404008665
2009-12-10 14:28:00,0.6706283170245957
2009-12-10 14:34:00,-inf
2009-12-10 14:44:00,inf
2009-12-10 14:46:00,-1.259764163954351
2009-12-10 14:48:00,-0.31164635289051024
2009-12-10 14:50:00,1.0344053874970998
2009-12-10 14:57:00,-0.06577713051471434
2009-12-10 15:28:00,-1.0246587685959367
2009-12-10 15:30:00,-1.2304239904131054
2009-12-10 15:33:00,-0.27064588529921263
2009-12-10 15:35:00,0.38728278902497326
2009-12-10 15:36:00,1.5152280444957844
2009-12-10 15:45:00,0.04917411502843905
2009-12-10 15:46:00,-5.157137753085257
2009-12-10 15:52:00,4.634728988229636
2009-12-10 15:56:00,-1.2906900204074292
2009-12-10 16:10:00,inf
2009-12-10 16:20:00,-3.536116699561526
2009-12-10 16:21:00,3.7917368395536437
2009-12-10 16:30:00,-1.1291490125281913
2009-12-10 16:35:00,1.8592007500235872
2009-12-10 16:39:00,-1.4008931605410426
2009-12-10 17:09:00,1.5214691394881434
2009-12-10 17:14:00,-0.2966622482593655
2009-12-10 18:27:00,2.967332799032293
2009-12-10 18:36:00,-1.4412764955372435
2009-12-10 18:43:00,-1.486835590341768
2009-12-10 18:48:00,-inf
2009-12-10 20:04:00,0.7859289140109116
2009-12-10 20:16:00,2.239901390700359
2009-12-10 20:22:00,-0.8825014955801835
2009-12-10 20:23:00,-inf
2009-12-11 09:18:00,inf
2009-12-11 10:08:00,-1.6875335445301207
2009-12-11 10:10:00,-1.121869150832377
2009-12-11 10:12:00,0.5877866649021186
2009-12-11 10:27:00,-0.04000533461369926
2009-12-11 10:31:00,2.1004772353012475
2009-12-11 10:32:00,-3.625173919280257
2009-12-11 10:37:00,1.904902125327936
2009-12-11 10:40:00,-1.4388123954033367
2009-12-11 10:54:00,4.446565155811452
2009-12-11 10:58:00,0.7105725972738046
2009-12-11 11:06:00,0.037669237093114205
2009-12-11 11:15:00,-0.9304753668661117
2009-12-11 11:17:00,1.0622446444972353
2009-12-11 11:26:00,-3.1783261244272314
2009-12-11 11:39:00,-4.4067192472642525
2009-12-11 11:41:00,3.476098689835273
2009-12-11 11:52:00,1.3306508695511878
2009-12-11 12:11:00,0.37806613392004973
2009-12-11 12:15:00,-inf
2009-12-11 12:17:00,inf
2009-12-11 12:21:00,-2.0872236821218912
2009-12-11 12:24:00,1.082863931699971
2009-12-11 12:28:00,-3.632309102625542
2009-12-11 12:45:00,1.5966289541415186
2009-12-11 12:51:00,0.26108848287833375
2009-12-11 12:55:00,-0.8248565259145231
2009-12-11 12:56:00,-1.6224674127244345
2009-12-11 12:58:00,1.883087563133258
2009-12-11 13:19:00,-inf
2009-12-11 13:31:00,4.52178857704904
2009-12-11 13:39:00,-inf
2009-12-11 13:52:00,-2.299829004892066
2009-12-11 14:20:00,inf
2009-12-11 14:28:00,-0.8238592874151864
2009-12-11 14:34:00,-4.497028027368388
2009-12-11 14:37:00,4.454347296253507
2009-12-11 14:39:00,-0.5031035776720802
2009-12-11 15:06:00,-1.6999519199749322
2009-12-11 15:40:00,0.483592473307632
2009-12-11 15:46:00,1.7871476240054918
2009-12-11 15:52:00,-1.6365088002897732
2009-12-11 15:55:00,0.3239554792386157
2009-12-11 16:27:00,-3.3945083935113587
2009-12-11 16:33:00,4.060443010546419
2009-12-11 16:46:00,0.7646655958069335
2009-12-11 16:48:00,-2.851027580331343
2009-12-11 16:54:00,0.9273405680607398
2009-12-11 17:00:00,0.8457267681551626
2009-12-11 17:04:00,-2.9586910018736416
2009-12-13 09:58:00,1.3397743454849977
2009-12-13 10:28:00,1.1676051601550612
2009-12-13 10:32:00,-inf
2009-12-13 10:41:00,inf
2009-12-13 10:48:00,0.33135713595444294
2009-12-13 10:50:00,-0.21357410029805912
2009-12-13 10:54:00,0.5389965007326873
2009-12-13 10:56:00,-2.9773831348857946
2009-12-13 10:59:00,2.7437682837042896
2009-12-13 11:02:00,0.06782259633876109
2009-12-13 11:05:00,-1.0823517677963297
2009-12-13 11:11:00,1.310944923878104
2009-12-13 11:14:00,-1.2185716037470886
2009-12-13 11:16:00,1.6497892079576673
2009-12-13 11:23:00,-1.8803128665694997
2009-12-13 11:28:00,1.6277870511022972
2009-12-13 11:32:00,0.8632734642600814
2009-12-13 11:34:00,-0.5113370019412873
2009-12-13 11:35:00,-1.5260563034950492
2009-12-13 11:41:00,-0.49140753790888914
2009-12-13 11:43:00,1.7949594719587254
2009-12-13 11:46:00,0.7773591156093591
2009-12-13 11:49:00,-2.0127027996326623
2009-12-13 12:04:00,2.1509952340284615
2009-12-13 12:11:00,2.676797657598106
2009-12-13 12:19:00,-1.007640510462383
2009-12-13 12:22:00,0.34060447390612314
2009-12-13 12:31:00,-0.2980448594873275
2009-12-13 12:32:00,-3.58351893845611
2009-12-13 12:36:00,4.505349850705881
2009-12-13 12:42:00,-0.18786173716957055
2009-12-13 12:43:00,-3.9120230054281455
2009-12-13 12:50:00,4.121743536410214
2009-12-13 12:57:00,0.5877866649021195
2009-12-13 13:03:00,-1.7306050460747242
2009-12-13 13:06:00,-inf
2009-12-13 13:09:00,inf
2009-12-13 13:17:00,-0.109199291964992
2009-12-13 13:21:00,0.45769036901237925
2009-12-13 13:22:00,-inf
2009-12-13 13:24:00,inf
2009-12-13 13:27:00,-0.8056251639866354
2009-12-13 13:28:00,1.0826119473216687
2009-12-13 13:31:00,1.9459101490553135
2009-12-13 13:39:00,-0.4933147081141831
2009-12-13 13:53:00,-0.767545470613805
2009-12-13 14:01:00,0.19845093872383845
2009-12-13 14:08:00,-2.7593434954897607
2009-12-13 14:38:00,1.5198257537444133
2009-12-13 14:40:00,0.4260843953108999
2009-12-13 14:51:00,-0.33647223662121295
2009-12-13 15:01:00,1.5072469715375534
2009-12-13 15:16:00,-0.5966869143723832
2009-12-13 15:17:00,1.7386496439141066
2009-12-13 15:24:00,-1.9998651431777246
2009-12-13 15:38:00,1.6094379124341005
2009-12-13 15:43:00,-0.36739316015875634
2009-12-13 15:44:00,-0.45630478488757387
2009-12-13 15:54:00,0.0465200156348935
2009-12-13 15:55:00,-0.03974032864951482
2009-12-13 16:03:00,-0.06995858860690962
2009-12-13 16:04:00,-0.12323264042394833
2009-12-13 16:05:00,0.3777625055588283
2009-12-13 16:12:00,0.7714597839956996
2009-12-14 08:40:00,3.7179968526846636
2009-12-14 09:56:00,-0.5201933737695903
2009-12-14 09:59:00,-0.15219181534192572
2009-12-14 10:24:00,1.57314360624133
2009-12-14 10:27:00,-1.1193599208623581
2009-12-14 10:34:00,0.7804205777266278
2009-12-14 10:37:00,-2.9589530220506948
2009-12-14 10:49:00,3.9164576024960116
2009-12-14 10:51:00,-inf
2009-12-14 11:02:00,-3.4446824936018943
2009-12-14 11:10:00,1.252762968495368
2009-12-14 11:18:00,1.4987723445465808
2009-12-14 11:24:00,-0.6514744841593774
2009-12-14 11:30:00,0.9523667883479647
2009-12-14 11:31:00,-0.9940394847485328
2009-12-14 11:48:00,0.6607119048067913
2009-12-14 11:59:00,0.31745423078545176
2009-12-14 12:02:00,1.066089096962549
2009-12-14 12:09:00,-0.674047009186526
2009-12-14 12:13:00,-2.0423019947303787
2009-12-14 12:16:00,0.4595323293784399
2009-12-14 12:18:00,2.8285585645112334
2009-12-14 12:24:00,-0.9813477907469643
2009-12-14 12:28:00,-2.919847576029118
2009-12-14 12:36:00,0.5260930958967793
2009-12-14 12:48:00,-0.24250379859875082
2009-12-14 12:58:00,2.4161822707177514
2009-12-14 13:06:00,-1.9762309865384173
2009-12-14 13:09:00,-1.8039398877849262
2009-12-14 13:10:00,2.5884272385238187
2009-12-14 13:11:00,-2.6970610795266143
2009-12-14 13:22:00,0.24972586559576904
2009-12-14 13:23:00,3.485267677620188
2009-12-14 13:27:00,-5.085211847862038
2009-12-14 13:30:00,0.6111340288991105
2009-12-14 13:36:00,1.6289053067402142
2009-12-14 14:12:00,-0.06013835873853335
2009-12-14 14:13:00,-0.10904037261622701
2009-12-14 14:28:00,-0.8051863750370769
2009-12-14 14:29:00,-inf
2009-12-14 14:33:00,inf
2009-12-14 14:34:00,0.7075359180120442
2009-12-14 14:35:00,0.29479954022064536
2009-12-14 14:36:00,-0.9737620857886338
2009-12-14 14:46:00,1.9760631872260013
2009-12-14 14:48:00,0.949399890481434
2009-12-14 15:07:00,0.698687360935561
2009-12-14 15:16:00,0.6186141286973781
2009-12-14 15:17:00,-0.7172447321390054
2009-12-14 15:18:00,1.0760008422815623
2009-12-14 15:30:00,-0.9235938420591312
2009-12-14 15:31:00,0.41415326006580244
2009-12-14 15:38:00,0.1742149692609658
2009-12-14 15:42:00,-1.9488213592627717
2009-12-14 15:44:00,-2.2823823856765264
2009-12-14 15:49:00,3.01553490085017
2009-12-14 15:51:00,2.216642663193321
2009-12-14 15:57:00,0.4397701870926909
2009-12-14 15:58:00,-3.203848219664563
2009-12-14 16:00:00,0.9913667583145118
2009-12-14 16:01:00,-1.3553321355159236
2009-12-14 16:10:00,-0.38136755652910415
2009-12-14 16:11:00,0.7108467576593465
2009-12-14 16:29:00,1.7650912221458936
2009-12-14 16:36:00,0.5702836936711426
2009-12-14 16:38:00,-inf
2009-12-14 16:46:00,inf
2009-12-14 16:52:00,-0.6931471805599454
2009-12-14 17:03:00,2.7379031642518914
2009-12-14 17:16:00,2.0389258727861144
2009-12-14 17:34:00,-1.5800129302345374
2009-12-14 17:56:00,-4.496099090933729
2009-12-14 17:57:00,5.967854681468848
2009-12-14 18:03:00,-0.3118628706489952
2009-12-14 18:37:00,-0.02239339302075649
2009-12-15 08:39:00,-0.2023222235006248
2009-12-15 09:34:00,-0.04969966855227259
2009-12-15 09:40:00,0.3464315765239716
2009-12-15 09:42:00,-0.15565330971179314
2009-12-15 09:44:00,-0.25659148538175014
2009-12-15 10:00:00,-1.9229206308306144
2009-12-15 10:02:00,0.7696872576822797
2009-12-15 10:10:00,-3.005682604407159
2009-12-15 10:21:00,1.2237754316221159
2009-12-15 10:28:00,1.4572460970921748
2009-12-15 10:36:00,0.7784447610718406
2009-12-15 10:50:00,1.8408490794245784
2009-12-15 11:06:00,-1.8793153602523747
2009-12-15 11:09:00,-0.6609900689254138
2009-12-15 11:20:00,1.0150472103220674
2009-12-15 11:25:00,2.956229830577745
2009-12-15 11:26:00,-2.800069099822462
2009-12-15 11:28:00,-0.5901992113075032
2009-12-15 11:49:00,0.5776342934381011
2009-12-15 12:00:00,5.361292165709425
2009-12-15 12:03:00,-2.3490305902042232
2009-12-15 12:06:00,0.8519707660865956
2009-12-15 12:08:00,0.2629020434532947
2009-12-15 12:10:00,-1.4880770554298333
2009-12-15 12:13:00,1.5755363607584187
2009-12-15 12:18:00,-0.33647223662121295
2009-12-15 12:20:00,0.7303765223283012
2009-12-15 12:29:00,-0.5086132334830493
2009-12-15 12:32:00,-1.1209595873601064
2009-12-15 12:43:00,1.8223599096767717
2009-12-15 12:49:00,-0.47936235431020524
2009-12-15 12:57:00,-4.727387818712341
2009-12-15 13:11:00,5.1328529268205045
2009-12-15 13:12:00,0.11942050122612535
2009-12-15 13:21:00,0.13907880446859622
2009-12-15 13:35:00,-1.9101121431795347
2009-12-15 13:40:00,1.001762462678192
2009-12-15 13:48:00,-1.0330150061822962
2009-12-15 13:49:00,0.8056251639866359
2009-12-15 13:50:00,0.34454493434632383
2009-12-15 14:03:00,0.48124672081991626
2009-12-15 14:05:00,1.2166253415768011
2009-12-15 14:13:00,0.575173577966348
2009-12-15 14:14:00,-0.7298325170167468
2009-12-15 14:18:00,1.2862577267148145
2009-12-15 14:19:00,-2.8137385318752486
2009-12-15 14:30:00,0.3999856423435384
2009-12-15 14:34:00,0.9944720294155127
2009-12-15 14:46:00,0.386312675893409
2009-12-15 14:53:00,-1.4971950571533323
2009-12-15 15:06:00,0.5471932679368647
2009-12-15 15:12:00,-0.1376213778760471
2009-12-15 15:16:00,1.9494168738645232
2009-12-15 15:18:00,-2.841414913169634
2009-12-15 15:21:00,1.3912819026309298
2009-12-15 15:24:00,-0.8724881092157624
2009-12-15 15:27:00,1.0159205728229965
2009-12-15 16:27:00,-2.8439597161317
2009-12-15 16:28:00,1.5375253308438146
2009-12-15 16:32:00,-inf
2009-12-15 16:34:00,inf
2009-12-15 16:40:00,-1.2279683098821517
2009-12-15 17:54:00,1.5513101708162527
2009-12-15 17:56:00,-1.4192504488031865
2009-12-15 18:22:00,0.9936335252577138
2009-12-15 18:32:00,0.9493267691511784
2009-12-15 18:33:00,-0.21139598596425913
2009-12-15 18:57:00,-0.7041564660683148
2009-12-15 19:01:00,0.0
2009-12-15 19:02:00,-0.26940002761433224
2009-12-15 19:03:00,-0.25131442828090567
2009-12-15 19:04:00,-1.823307826962981
2009-12-15 19:05:00,2.158003864182938
2009-12-15 19:06:00,0.14072765949511723
2009-12-15 19:09:00,0.7347410778587831
2009-12-15 19:11:00,0.4780728372941825
2009-12-15 19:12:00,-1.1456244706651644
2009-12-16 07:58:00,-1.817355016417019
2009-12-16 07:59:00,1.3113313226464358
2009-12-16 09:17:00,1.7675158576180623
2009-12-16 09:23:00,-1.9296826124335569
2009-12-16 09:37:00,0.11934675763256575
2009-12-16 09:41:00,1.6181498530361225
2009-12-16 10:16:00,-2.311297033596068
2009-12-16 10:28:00,0.5524472984568103
2009-12-16 10:39:00,-0.3701257416628554
2009-12-16 10:45:00,0.18058393689541408
2009-12-16 10:51:00,1.268783027679552
2009-12-16 10:56:00,-0.5712974455210089
2009-12-16 11:04:00,-0.39899259360254646
2009-12-16 11:23:00,1.1219927373121736
2009-12-16 11:24:00,-2.1400661634962708
2009-12-16 11:25:00,-0.7295148247308205
2009-12-16 11:26:00,0.3930425881096071
2009-12-16 11:27:00,-1.1239300966523995
2009-12-16 11:39:00,0.3794896217049035
2009-12-16 11:42:00,-inf
2009-12-16 11:43:00,inf
2009-12-16 11:44:00,-2.2047293029902866
2009-12-16 11:45:00,-0.03448617607116944
2009-12-16 11:46:00,0.974228568980374
2009-12-16 11:47:00,1.1585874332908368
2009-12-16 11:53:00,-0.22783228092511543
2009-12-16 11:55:00,-2.0768339782727545
2009-12-16 11:56:00,0.8561868078044497
2009-12-16 11:57:00,1.8859963996672189
2009-12-16 11:59:00,-2.486249833334468
2009-12-16 12:06:00,0.960461950187292
2009-12-16 12:09:00,0.22067136216882144
2009-12-16 12:11:00,-0.6931471805599454
2009-12-16 12:16:00,1.5418584687442953
2009-12-16 12:17:00,0.21634080399145716
2009-12-16 12:24:00,-0.06887098715503104
2009-12-16 12:25:00,-0.48436587206961956
2009-12-16 12:29:00,-0.5318158996578264
2009-12-16 12:32:00,0.24116205681688818
2009-12-16 12:39:00,1.8857460221018716
2009-12-16 12:41:00,-1.2106173470446047
2009-12-16 12:45:00,-3.9019726695746444
2009-12-16 13:15:00,2.760009940032921
2009-12-16 13:16:00,-0.9037119496672954
2009-12-16 13:22:00,2.832293803761538
2009-12-16 13:23:00,-0.9872898200146709
2009-12-16 13:40:00,-1.0202804453982024
2009-12-16 13:49:00,2.027607365642031
2009-12-16 14:08:00,-0.6008772463168484
2009-12-16 14:09:00,-0.9227216222044454
2009-12-16 14:12:00,-0.6007738604289301
2009-12-16 14:22:00,0.7149662279545845
2009-12-16 14:29:00,-2.1012605890744753
2009-12-16 14:41:00,3.0694199893451497
2009-12-16 14:54:00,-4.804021044733256
2009-12-16 14:59:00,4.219507705176106
2009-12-16 15:05:00,0.38566248081198484
2009-12-16 15:06:00,-0.41551544396166573
2009-12-16 15:11:00,1.377416687087873
2009-12-16 15:13:00,-0.9719515789797084
2009-12-16 15:16:00,-0.2731971395304136
2009-12-16 15:21:00,-2.781477669657028
2009-12-16 15:24:00,2.829002811519873
2009-12-16 15:31:00,-0.338161426212058
2009-12-16 15:38:00,-0.2623642644674913
2009-12-16 15:48:00,-0.07622736538788377
2009-12-16 15:57:00,0.9980075895468108
2009-12-16 16:02:00,-0.576175503974441
2009-12-16 16:04:00,-1.5404450409471493
2009-12-16 16:07:00,0.8342257788198508
2009-12-16 16:10:00,1.3961144073008658
2009-12-16 16:24:00,-1.7565558340350749
2009-12-16 16:25:00,1.5103470097898692
2009-12-16 17:01:00,1.393559572111303
2009-12-16 17:06:00,-0.7495151045590891
2009-12-16 17:11:00,-1.2418814683078345
2009-12-16 17:22:00,0.7939518796819112
2009-12-16 17:27:00,1.7189678063337634
2009-12-16 17:34:00,-2.159279645772096
2009-12-16 17:36:00,-1.869146132843475
2009-12-16 17:40:00,0.7435780341868372
2009-12-16 17:45:00,0.49429632181478045
2009-12-16 17:58:00,2.2310890912889754
2009-12-17 08:37:00,-1.961061954075916
2009-12-17 08:39:00,0.371826748959335
2009-12-17 08:55:00,0.010471299867295336
2009-12-17 09:09:00,1.2689994875430086
2009-12-17 09:44:00,-2.6346745614601637
2009-12-17 09:54:00,1.2843294344632024
2009-12-17 09:55:00,-0.22738984219566039
2009-12-17 10:08:00,-1.0169342576538427
2009-12-17 10:17:00,1.8581345381729277
2009-12-17 10:20:00,-1.9187591599893623
2009-12-17 10:22:00,1.9547990964725588
2009-12-17 10:27:00,0.034786116085415486
2009-12-17 10:30:00,-0.9191438008565616
2009-12-17 10:39:00,1.416199843898796
2009-12-17 10:52:00,-1.181692533934271
2009-12-17 10:57:00,0.32918180335853364
2009-12-17 10:58:00,-1.6986690461620428
2009-12-17 10:59:00,1.4456109382763103
2009-12-17 11:06:00,0.0804453652187389
2009-12-17 11:07:00,1.1002212994738105
2009-12-17 11:11:00,-1.0347773912214269
2009-12-17 11:33:00,-1.5453590557495787
2009-12-17 11:38:00,0.8811994120628848
2009-12-17 11:43:00,-0.23211222129696996
2009-12-17 11:48:00,-inf
